step,site_index,x,y,is_removed
130,69,-1.7461330384003642,-4.013300538559584,0
130,70,-2.0817757860312187,-2.574113780785252,0
130,71,-1.4183691763081476,-1.872153577159371,0
130,72,-1.790089447760049,-1.457591343309743,0
130,73,-1.1397083102679852,-2.246744365939839,0
130,74,-1.808004596488186,-1.5671120942981525,0
130,75,-1.2523606202772302,-1.8225958606255406,0
130,76,-1.6168134130555134,-2.7758041537683256,0
130,77,-2.6279771443544755,-1.4327799245984278,0
130,78,-1.0383858127216359,-2.137752048712822,0
130,79,-1.7461330384003642,-2.0133005385595837,0
130,80,-2.0817757860312187,-0.5741137807852521,0
130,81,-1.4183691763081476,0.12784642284062908,0
130,82,-1.790089447760049,0.5424086566902571,0
130,83,-1.1397083102679852,-0.24674436593983873,0
130,84,-1.808004596488186,0.43288790570184754,0
130,85,-1.2523606202772302,0.17740413937445942,0
130,86,-1.6168134130555134,-0.7758041537683256,0
130,87,-2.6279771443544755,0.5672200754015722,0
130,88,-1.0383858127216359,-0.13775204871282232,0
130,89,-1.7461330384003642,-0.013300538559583908,0
130,90,-2.0817757860312187,1.425886219214748,0
130,91,-1.4183691763081476,2.127846422840629,0
130,92,-1.790089447760049,2.542408656690257,0
130,93,-1.1397083102679852,1.7532556340601613,0
130,94,-1.808004596488186,2.4328879057018478,0
130,95,-1.2523606202772302,2.1774041393744596,0
130,96,-1.6168134130555134,1.2241958462316744,0
130,97,-2.6279771443544755,2.567220075401572,0
130,98,-1.0383858127216359,1.8622479512871777,0
130,99,-1.7461330384003642,1.986699461440416,0
130,100,-2.0817757860312187,3.425886219214748,0
130,101,-1.4183691763081476,4.127846422840629,0
130,102,-1.790089447760049,4.542408656690257,0
130,103,-1.1397083102679852,3.753255634060161,0
130,104,-1.808004596488186,4.432887905701848,0
130,105,-1.2523606202772302,4.17740413937446,0
130,106,-1.6168134130555134,3.2241958462316744,0
130,107,-2.6279771443544755,4.567220075401572,0
130,108,-1.0383858127216359,3.862247951287178,0
130,109,-1.7461330384003642,3.9866994614404163,0
130,110,-0.08177578603121871,-4.574113780785252,0
130,111,0.5816308236918524,-3.872153577159371,0
130,112,0.20991055223995092,-3.457591343309743,0
130,113,0.8602916897320148,-4.246744365939839,0
130,114,0.1919954035118141,-3.5671120942981522,0
130,115,0.7476393797227698,-3.8225958606255404,0
130,116,0.3831865869444866,-4.775804153768325,0
130,117,-0.6279771443544755,-3.432779924598428,0
130,118,0.9616141872783641,-4.137752048712822,0
130,119,0.25386696159963584,-4.013300538559584,0
130,120,-0.08177578603121871,-2.574113780785252,0
130,121,0.5816308236918524,-1.872153577159371,0
130,122,0.20991055223995092,-1.457591343309743,0
130,123,0.8602916897320148,-2.246744365939839,0
130,124,0.1919954035118141,-1.5671120942981525,0
130,125,0.7476393797227698,-1.8225958606255406,0
130,126,0.3831865869444866,-2.7758041537683256,0
130,127,-0.6279771443544755,-1.4327799245984278,0
130,128,0.9616141872783641,-2.137752048712822,0
130,129,0.25386696159963584,-2.0133005385595837,0
130,130,-0.08177578603121871,1.425886219214748,0
130,131,0.5816308236918524,2.127846422840629,0
130,132,0.20991055223995092,2.542408656690257,0
130,133,0.8602916897320148,1.7532556340601613,0
130,134,0.1919954035118141,2.4328879057018478,0
130,135,0.7476393797227698,2.1774041393744596,0
130,136,0.3831865869444866,1.2241958462316744,0
130,137,-0.6279771443544755,2.567220075401572,0
130,138,0.9616141872783641,1.8622479512871777,0
130,139,0.25386696159963584,1.986699461440416,0
130,140,-0.08177578603121871,3.425886219214748,0
130,141,0.5816308236918524,4.127846422840629,0
130,142,0.20991055223995092,4.542408656690257,0
130,143,0.8602916897320148,3.753255634060161,0
130,144,0.1919954035118141,4.432887905701848,0
130,145,0.7476393797227698,4.17740413937446,0
130,146,0.3831865869444866,3.2241958462316744,0
130,147,-0.6279771443544755,4.567220075401572,0
130,148,0.9616141872783641,3.862247951287178,0
130,149,0.25386696159963584,3.9866994614404163,0
130,150,1.9182242139687813,-4.574113780785252,0
130,151,2.581630823691852,-3.872153577159371,0
130,152,2.209910552239951,-3.457591343309743,0
130,153,2.8602916897320148,-4.246744365939839,0
130,154,2.191995403511814,-3.5671120942981522,0
130,155,2.74763937972277,-3.8225958606255404,0
130,156,2.3831865869444866,-4.775804153768325,0
130,157,1.3720228556455245,-3.432779924598428,0
130,158,2.9616141872783643,-4.137752048712822,0
130,159,2.253866961599636,-4.013300538559584,0
130,160,1.9182242139687813,-2.574113780785252,0
130,161,2.581630823691852,-1.872153577159371,0
130,162,2.209910552239951,-1.457591343309743,0
130,163,2.8602916897320148,-2.246744365939839,0
130,164,2.191995403511814,-1.5671120942981525,0
130,165,2.74763937972277,-1.8225958606255406,0
130,166,2.3831865869444866,-2.7758041537683256,0
130,167,1.3720228556455245,-1.4327799245984278,0
130,168,2.9616141872783643,-2.137752048712822,0
130,169,2.253866961599636,-2.0133005385595837,0
130,170,1.9182242139687813,-0.5741137807852521,0
130,171,2.581630823691852,0.12784642284062908,0
130,172,2.209910552239951,0.5424086566902571,0
130,173,2.8602916897320148,-0.24674436593983873,0
130,174,2.191995403511814,0.43288790570184754,0
130,175,2.74763937972277,0.17740413937445942,0
130,176,2.3831865869444866,-0.7758041537683256,0
130,177,1.3720228556455245,0.5672200754015722,0
130,178,2.9616141872783643,-0.13775204871282232,0
130,179,2.253866961599636,-0.013300538559583908,0
130,180,1.9182242139687813,1.425886219214748,0
130,181,2.581630823691852,2.127846422840629,0
130,182,2.209910552239951,2.542408656690257,0
130,183,2.8602916897320148,1.7532556340601613,0
130,184,2.191995403511814,2.4328879057018478,0
130,185,2.74763937972277,2.1774041393744596,0
130,186,2.3831865869444866,1.2241958462316744,0
130,187,1.3720228556455245,2.567220075401572,0
130,188,2.9616141872783643,1.8622479512871777,0
130,189,2.253866961599636,1.986699461440416,0
130,190,1.9182242139687813,3.425886219214748,0
130,191,2.581630823691852,4.127846422840629,0
130,192,2.209910552239951,4.542408656690257,0
130,193,2.8602916897320148,3.753255634060161,0
130,194,2.191995403511814,4.432887905701848,0
130,195,2.74763937972277,4.17740413937446,0
130,196,2.3831865869444866,3.2241958462316744,0
130,197,1.3720228556455245,4.567220075401572,0
130,198,2.9616141872783643,3.862247951287178,0
130,199,2.253866961599636,3.9866994614404163,0
130,200,3.9182242139687813,-4.574113780785252,0
130,201,4.581630823691852,-3.872153577159371,0
130,202,4.2099105522399505,-3.457591343309743,0
130,203,4.860291689732015,-4.246744365939839,0
130,204,4.1919954035118145,-3.5671120942981522,0
130,205,4.74763937972277,-3.8225958606255404,0
130,206,4.383186586944486,-4.775804153768325,0
130,207,3.3720228556455245,-3.432779924598428,0
130,208,4.961614187278364,-4.137752048712822,0
130,209,4.253866961599636,-4.013300538559584,0
130,210,3.9182242139687813,-2.574113780785252,0
130,211,4.581630823691852,-1.872153577159371,0
130,212,4.2099105522399505,-1.457591343309743,0
130,213,4.860291689732015,-2.246744365939839,0
130,214,4.1919954035118145,-1.5671120942981525,0
130,215,4.74763937972277,-1.8225958606255406,0
130,216,4.383186586944486,-2.7758041537683256,0
130,217,3.3720228556455245,-1.4327799245984278,0
130,218,4.961614187278364,-2.137752048712822,0
130,219,4.253866961599636,-2.0133005385595837,0
130,220,3.9182242139687813,-0.5741137807852521,0
130,221,4.581630823691852,0.12784642284062908,0
130,222,4.2099105522399505,0.5424086566902571,0
130,223,4.860291689732015,-0.24674436593983873,0
130,224,4.1919954035118145,0.43288790570184754,0
130,225,4.74763937972277,0.17740413937445942,0
130,226,4.383186586944486,-0.7758041537683256,0
130,227,3.3720228556455245,0.5672200754015722,0
130,228,4.961614187278364,-0.13775204871282232,0
130,229,4.253866961599636,-0.013300538559583908,0
130,230,3.9182242139687813,1.425886219214748,0
130,231,4.581630823691852,2.127846422840629,0
130,232,4.2099105522399505,2.542408656690257,0
130,233,4.860291689732015,1.7532556340601613,0
130,234,4.1919954035118145,2.4328879057018478,0
130,235,4.74763937972277,2.1774041393744596,0
130,236,4.383186586944486,1.2241958462316744,0
130,237,3.3720228556455245,2.567220075401572,0
130,238,4.961614187278364,1.8622479512871777,0
130,239,4.253866961599636,1.986699461440416,0
130,240,3.9182242139687813,3.425886219214748,0
130,241,4.581630823691852,4.127846422840629,0
130,242,4.2099105522399505,4.542408656690257,0
130,243,4.860291689732015,3.753255634060161,0
130,244,4.1919954035118145,4.432887905701848,0
130,245,4.74763937972277,4.17740413937446,0
130,246,4.383186586944486,3.2241958462316744,0
130,247,3.3720228556455245,4.567220075401572,0
130,248,4.961614187278364,3.862247951287178,0
130,249,4.253866961599636,3.9866994614404163,0
131,0,-0.9233187379774244,-0.07004469858967277,0
131,1,-0.31372455696895374,-0.9163544675740496,0
131,2,0.26413482601426885,-0.6045148894342947,0
131,3,0.04548006439271579,0.802694358893131,0
131,4,-0.09692344237936878,-0.9664045382278781,0
131,5,0.1861566830738457,-0.09137561162923835,0
131,6,0.5355185849422386,0.3847839390458976,0
131,7,-0.6581712065474952,-0.09405947992727737,0
131,8,0.23721570919222867,0.16021159325747747,0
131,9,0.17625715555611343,-0.11676060463549365,0
131,10,-4.923318737977424,-4.0700446985896725,0
131,11,-4.313724556968953,-4.91635446757405,0
131,12,-3.735865173985731,-4.604514889434295,0
131,13,-3.9545199356072844,-3.197305641106869,0
131,14,-4.096923442379369,-4.966404538227878,0
131,15,-3.813843316926154,-4.091375611629238,0
131,16,-3.4644814150577616,-3.6152160609541024,0
131,17,-4.658171206547495,-4.094059479927277,0
131,18,-3.7627842908077715,-3.8397884067425228,0
131,19,-3.8237428444438866,-4.116760604635494,0
131,20,-4.923318737977424,-2.0700446985896725,0
131,21,-4.313724556968953,-2.91635446757405,0
131,22,-3.735865173985731,-2.6045148894342947,0
131,23,-3.9545199356072844,-1.197305641106869,0
131,24,-4.096923442379369,-2.966404538227878,0
131,25,-3.813843316926154,-2.091375611629238,0
131,26,-3.4644814150577616,-1.6152160609541024,0
131,27,-4.658171206547495,-2.094059479927277,0
131,28,-3.7627842908077715,-1.8397884067425225,0
131,29,-3.8237428444438866,-2.116760604635494,0
131,30,-4.923318737977424,-0.07004469858967277,0
131,31,-4.313724556968953,-0.9163544675740496,0
131,32,-3.735865173985731,-0.6045148894342947,0
131,33,-3.9545199356072844,0.802694358893131,0
131,34,-4.096923442379369,-0.9664045382278781,0
131,35,-3.813843316926154,-0.09137561162923835,0
131,36,-3.4644814150577616,0.3847839390458976,0
131,37,-4.658171206547495,-0.09405947992727737,0
131,38,-3.7627842908077715,0.16021159325747747,0
131,39,-3.8237428444438866,-0.11676060463549365,0
131,40,-4.923318737977424,1.9299553014103272,0
131,41,-4.313724556968953,1.0836455324259504,0
131,42,-3.735865173985731,1.3954851105657053,0
131,43,-3.9545199356072844,2.802694358893131,0
131,44,-4.096923442379369,1.033595461772122,0
131,45,-3.813843316926154,1.9086243883707616,0
131,46,-3.4644814150577616,2.3847839390458976,0
131,47,-4.658171206547495,1.9059405200727226,0
131,48,-3.7627842908077715,2.1602115932574772,0
131,49,-3.8237428444438866,1.8832393953645064,0
131,50,-4.923318737977424,3.9299553014103275,0
131,51,-4.313724556968953,3.08364553242595,0
131,52,-3.735865173985731,3.3954851105657053,0
131,53,-3.9545199356072844,4.802694358893131,0
131,54,-4.096923442379369,3.033595461772122,0
131,55,-3.813843316926154,3.908624388370762,0
131,56,-3.4644814150577616,4.384783939045898,0
131,57,-4.658171206547495,3.905940520072723,0
131,58,-3.7627842908077715,4.160211593257477,0
131,59,-3.8237428444438866,3.883239395364506,0
131,60,-2.923318737977424,-4.0700446985896725,0
131,61,-2.3137245569689537,-4.91635446757405,0
131,62,-1.7358651739857311,-4.604514889434295,0
131,63,-1.9545199356072842,-3.197305641106869,0
131,64,-2.096923442379369,-4.966404538227878,0
131,65,-1.8138433169261543,-4.091375611629238,0
131,66,-1.4644814150577614,-3.6152160609541024,0
131,67,-2.658171206547495,-4.094059479927277,0
131,68,-1.7627842908077713,-3.8397884067425228,0
131,69,-1.8237428444438866,-4.116760604635494,0
131,70,-2.923318737977424,-2.0700446985896725,0
131,71,-2.3137245569689537,-2.91635446757405,0
131,72,-1.7358651739857311,-2.6045148894342947,0
131,73,-1.9545199356072842,-1.197305641106869,0
131,74,-2.096923442379369,-2.966404538227878,0
131,75,-1.8138433169261543,-2.091375611629238,0
131,76,-1.4644814150577614,-1.6152160609541024,0
131,77,-2.658171206547495,-2.094059479927277,0
131,78,-1.7627842908077713,-1.8397884067425225,0
131,79,-1.8237428444438866,-2.116760604635494,0
131,80,-2.923318737977424,-0.07004469858967277,0
131,81,-2.3137245569689537,-0.9163544675740496,0
131,82,-1.7358651739857311,-0.6045148894342947,0
131,83,-1.9545199356072842,0.802694358893131,0
131,84,-2.096923442379369,-0.9664045382278781,0
131,85,-1.8138433169261543,-0.09137561162923835,0
131,86,-1.4644814150577614,0.3847839390458976,0
131,87,-2.658171206547495,-0.09405947992727737,0
131,88,-1.7627842908077713,0.16021159325747747,0
131,89,-1.8237428444438866,-0.11676060463549365,0
131,90,-2.923318737977424,1.9299553014103272,0
131,91,-2.3137245569689537,1.0836455324259504,0
131,92,-1.7358651739857311,1.3954851105657053,0
131,93,-1.9545199356072842,2.802694358893131,0
131,94,-2.096923442379369,1.033595461772122,0
131,95,-1.8138433169261543,1.9086243883707616,0
131,96,-1.4644814150577614,2.3847839390458976,0
131,97,-2.658171206547495,1.9059405200727226,0
131,98,-1.7627842908077713,2.1602115932574772,0
131,99,-1.8237428444438866,1.8832393953645064,0
131,100,-2.923318737977424,3.9299553014103275,0
131,101,-2.3137245569689537,3.08364553242595,0
131,102,-1.7358651739857311,3.3954851105657053,0
131,103,-1.9545199356072842,4.802694358893131,0
131,104,-2.096923442379369,3.033595461772122,0
131,105,-1.8138433169261543,3.908624388370762,0
131,106,-1.4644814150577614,4.384783939045898,0
131,107,-2.658171206547495,3.905940520072723,0
131,108,-1.7627842908077713,4.160211593257477,0
131,109,-1.8237428444438866,3.883239395364506,0
131,110,-0.9233187379774244,-4.0700446985896725,0
131,111,-0.31372455696895374,-4.91635446757405,0
131,112,0.26413482601426885,-4.604514889434295,0
131,113,0.04548006439271579,-3.197305641106869,0
131,114,-0.09692344237936878,-4.966404538227878,0
131,115,0.1861566830738457,-4.091375611629238,0
131,116,0.5355185849422386,-3.6152160609541024,0
131,117,-0.6581712065474952,-4.094059479927277,0
131,118,0.23721570919222867,-3.8397884067425228,0
131,119,0.17625715555611343,-4.116760604635494,0
131,120,-0.9233187379774244,-2.0700446985896725,0
131,121,-0.31372455696895374,-2.91635446757405,0
131,122,0.26413482601426885,-2.6045148894342947,0
131,123,0.04548006439271579,-1.197305641106869,0
131,124,-0.09692344237936878,-2.966404538227878,0
131,125,0.1861566830738457,-2.091375611629238,0
131,126,0.5355185849422386,-1.6152160609541024,0
131,127,-0.6581712065474952,-2.094059479927277,0
131,128,0.23721570919222867,-1.8397884067425225,0
131,129,0.17625715555611343,-2.116760604635494,0
131,130,-0.9233187379774244,1.9299553014103272,0
131,131,-0.31372455696895374,1.0836455324259504,0
131,132,0.26413482601426885,1.3954851105657053,0
131,133,0.04548006439271579,2.802694358893131,0
131,134,-0.09692344237936878,1.033595461772122,0
131,135,0.1861566830738457,1.9086243883707616,0
131,136,0.5355185849422386,2.3847839390458976,0
131,137,-0.6581712065474952,1.9059405200727226,0
131,138,0.23721570919222867,2.1602115932574772,0
131,139,0.17625715555611343,1.8832393953645064,0
131,140,-0.9233187379774244,3.9299553014103275,0
131,141,-0.31372455696895374,3.08364553242595,0
131,142,0.26413482601426885,3.3954851105657053,0
131,143,0.04548006439271579,4.802694358893131,0
131,144,-0.09692344237936878,3.033595461772122,0
131,145,0.1861566830738457,3.908624388370762,0
131,146,0.5355185849422386,4.384783939045898,0
131,147,-0.6581712065474952,3.905940520072723,0
131,148,0.23721570919222867,4.160211593257477,0
131,149,0.17625715555611343,3.883239395364506,0
131,150,1.0766812620225756,-4.0700446985896725,0
131,151,1.6862754430310463,-4.91635446757405,0
131,152,2.264134826014269,-4.604514889434295,0
131,153,2.0454800643927156,-3.197305641106869,0
131,154,1.9030765576206312,-4.966404538227878,0
131,155,2.186156683073846,-4.091375611629238,0
131,156,2.5355185849422384,-3.6152160609541024,0
131,157,1.3418287934525048,-4.094059479927277,0
131,158,2.2372157091922285,-3.8397884067425228,0
131,159,2.1762571555561134,-4.116760604635494,0
131,160,1.0766812620225756,-2.0700446985896725,0
131,161,1.6862754430310463,-2.91635446757405,0
131,162,2.264134826014269,-2.6045148894342947,0
131,163,2.0454800643927156,-1.197305641106869,0
131,164,1.9030765576206312,-2.966404538227878,0
131,165,2.186156683073846,-2.091375611629238,0
131,166,2.5355185849422384,-1.6152160609541024,0
131,167,1.3418287934525048,-2.094059479927277,0
131,168,2.2372157091922285,-1.8397884067425225,0
131,169,2.1762571555561134,-2.116760604635494,0
131,170,1.0766812620225756,-0.07004469858967277,0
131,171,1.6862754430310463,-0.9163544675740496,0
131,172,2.264134826014269,-0.6045148894342947,0
131,173,2.0454800643927156,0.802694358893131,0
131,174,1.9030765576206312,-0.9664045382278781,0
131,175,2.186156683073846,-0.09137561162923835,0
131,176,2.5355185849422384,0.3847839390458976,0
131,177,1.3418287934525048,-0.09405947992727737,0
131,178,2.2372157091922285,0.16021159325747747,0
131,179,2.1762571555561134,-0.11676060463549365,0
131,180,1.0766812620225756,1.9299553014103272,0
131,181,1.6862754430310463,1.0836455324259504,0
131,182,2.264134826014269,1.3954851105657053,0
131,183,2.0454800643927156,2.802694358893131,0
131,184,1.9030765576206312,1.033595461772122,0
131,185,2.186156683073846,1.9086243883707616,0
131,186,2.5355185849422384,2.3847839390458976,0
131,187,1.3418287934525048,1.9059405200727226,0
131,188,2.2372157091922285,2.1602115932574772,0
131,189,2.1762571555561134,1.8832393953645064,0
131,190,1.0766812620225756,3.9299553014103275,0
131,191,1.6862754430310463,3.08364553242595,0
131,192,2.264134826014269,3.3954851105657053,0
131,193,2.0454800643927156,4.802694358893131,0
131,194,1.9030765576206312,3.033595461772122,0
131,195,2.186156683073846,3.908624388370762,0
131,196,2.5355185849422384,4.384783939045898,0
131,197,1.3418287934525048,3.905940520072723,0
131,198,2.2372157091922285,4.160211593257477,0
131,199,2.1762571555561134,3.883239395364506,0
131,200,3.076681262022576,-4.0700446985896725,0
131,201,3.6862754430310463,-4.91635446757405,0
131,202,4.264134826014269,-4.604514889434295,0
131,203,4.045480064392716,-3.197305641106869,0
131,204,3.903076557620631,-4.966404538227878,0
131,205,4.186156683073846,-4.091375611629238,0
131,206,4.535518584942238,-3.6152160609541024,0
131,207,3.341828793452505,-4.094059479927277,0
131,208,4.2372157091922285,-3.8397884067425228,0
131,209,4.176257155556113,-4.116760604635494,0
131,210,3.076681262022576,-2.0700446985896725,0
131,211,3.6862754430310463,-2.91635446757405,0
131,212,4.264134826014269,-2.6045148894342947,0
131,213,4.045480064392716,-1.197305641106869,0
131,214,3.903076557620631,-2.966404538227878,0
131,215,4.186156683073846,-2.091375611629238,0
131,216,4.535518584942238,-1.6152160609541024,0
131,217,3.341828793452505,-2.094059479927277,0
131,218,4.2372157091922285,-1.8397884067425225,0
131,219,4.176257155556113,-2.116760604635494,0
131,220,3.076681262022576,-0.07004469858967277,0
131,221,3.6862754430310463,-0.9163544675740496,0
131,222,4.264134826014269,-0.6045148894342947,0
131,223,4.045480064392716,0.802694358893131,0
131,224,3.903076557620631,-0.9664045382278781,0
131,225,4.186156683073846,-0.09137561162923835,0
131,226,4.535518584942238,0.3847839390458976,0
131,227,3.341828793452505,-0.09405947992727737,0
131,228,4.2372157091922285,0.16021159325747747,0
131,229,4.176257155556113,-0.11676060463549365,0
131,230,3.076681262022576,1.9299553014103272,0
131,231,3.6862754430310463,1.0836455324259504,0
131,232,4.264134826014269,1.3954851105657053,0
131,233,4.045480064392716,2.802694358893131,0
131,234,3.903076557620631,1.033595461772122,0
131,235,4.186156683073846,1.9086243883707616,0
131,236,4.535518584942238,2.3847839390458976,0
131,237,3.341828793452505,1.9059405200727226,0
131,238,4.2372157091922285,2.1602115932574772,0
131,239,4.176257155556113,1.8832393953645064,0
131,240,3.076681262022576,3.9299553014103275,0
131,241,3.6862754430310463,3.08364553242595,0
131,242,4.264134826014269,3.3954851105657053,0
131,243,4.045480064392716,4.802694358893131,0
131,244,3.903076557620631,3.033595461772122,0
131,245,4.186156683073846,3.908624388370762,0
131,246,4.535518584942238,4.384783939045898,0
131,247,3.341828793452505,3.905940520072723,0
131,248,4.2372157091922285,4.160211593257477,0
131,249,4.176257155556113,3.883239395364506,0
132,0,0.2921598450525478,0.054518580863463395,0
132,1,-0.14794251616037202,-0.8411039080163578,0
132,2,0.18475281490491025,-0.01852056792873147,0
132,3,-0.08502762027556621,-0.15752160010334793,0
132,4,-0.10978472062166666,0.7457563253683595,0
132,5,0.36251823761788415,-0.49373396708695916,0
132,6,-0.825689557757918,-0.8485915593894588,0
132,7,-0.5763524059044658,-0.46221502378868196,0
132,8,-0.17474403368443592,-0.6667942745603443,0
132,9,0.5191538744303987,0.9629018038397785,0
132,10,-3.7078401549474522,-3.9454814191365366,0
132,11,-4.147942516160372,-4.841103908016358,0
132,12,-3.8152471850950898,-4.018520567928731,0
132,13,-4.085027620275566,-4.1575216001033475,0
132,14,-4.109784720621667,-3.2542436746316405,0
132,15,-3.637481762382116,-4.493733967086959,0
132,16,-4.825689557757918,-4.848591559389459,0
132,17,-4.576352405904466,-4.462215023788682,0
132,18,-4.174744033684436,-4.666794274560345,0
132,19,-3.4808461255696015,-3.0370981961602217,0
132,20,-3.7078401549474522,-1.9454814191365366,0
132,21,-4.147942516160372,-2.8411039080163576,0
132,22,-3.8152471850950898,-2.0185205679287312,0
132,23,-4.085027620275566,-2.157521600103348,0
132,24,-4.109784720621667,-1.2542436746316405,0
132,25,-3.637481762382116,-2.493733967086959,0
132,26,-4.825689557757918,-2.848591559389459,0
132,27,-4.576352405904466,-2.4622150237886817,0
132,28,-4.174744033684436,-2.6667942745603446,0
132,29,-3.4808461255696015,-1.0370981961602215,0
132,30,-3.7078401549474522,0.054518580863463395,0
132,31,-4.147942516160372,-0.8411039080163578,0
132,32,-3.8152471850950898,-0.01852056792873147,0
132,33,-4.085027620275566,-0.15752160010334793,0
132,34,-4.109784720621667,0.7457563253683595,0
132,35,-3.637481762382116,-0.49373396708695916,0
132,36,-4.825689557757918,-0.8485915593894588,0
132,37,-4.576352405904466,-0.46221502378868196,0
132,38,-4.174744033684436,-0.6667942745603443,0
132,39,-3.4808461255696015,0.9629018038397785,0
132,40,-3.7078401549474522,2.0545185808634634,0
132,41,-4.147942516160372,1.1588960919836422,0
132,42,-3.8152471850950898,1.9814794320712685,0
132,43,-4.085027620275566,1.842478399896652,0
132,44,-4.109784720621667,2.7457563253683595,0
132,45,-3.637481762382116,1.5062660329130408,0
132,46,-4.825689557757918,1.1514084406105412,0
132,47,-4.576352405904466,1.537784976211318,0
132,48,-4.174744033684436,1.3332057254396557,0
132,49,-3.4808461255696015,2.9629018038397783,0
132,50,-3.7078401549474522,4.054518580863464,0
132,51,-4.147942516160372,3.1588960919836424,0
132,52,-3.8152471850950898,3.9814794320712688,0
132,53,-4.085027620275566,3.842478399896652,0
132,54,-4.109784720621667,4.74575632536836,0
132,55,-3.637481762382116,3.506266032913041,0
132,56,-4.825689557757918,3.151408440610541,0
132,57,-4.576352405904466,3.5377849762113183,0
132,58,-4.174744033684436,3.3332057254396554,0
132,59,-3.4808461255696015,4.962901803839778,0
132,60,-1.7078401549474522,-3.9454814191365366,0
132,61,-2.147942516160372,-4.841103908016358,0
132,62,-1.8152471850950898,-4.018520567928731,0
132,63,-2.085027620275566,-4.1575216001033475,0
132,64,-2.1097847206216667,-3.2542436746316405,0
132,65,-1.6374817623821158,-4.493733967086959,0
132,66,-2.8256895577579177,-4.848591559389459,0
132,67,-2.5763524059044656,-4.462215023788682,0
132,68,-2.174744033684436,-4.666794274560345,0
132,69,-1.4808461255696013,-3.0370981961602217,0
132,70,-1.7078401549474522,-1.9454814191365366,0
132,71,-2.147942516160372,-2.8411039080163576,0
132,72,-1.8152471850950898,-2.0185205679287312,0
132,73,-2.085027620275566,-2.157521600103348,0
132,74,-2.1097847206216667,-1.2542436746316405,0
132,75,-1.6374817623821158,-2.493733967086959,0
132,76,-2.8256895577579177,-2.848591559389459,0
132,77,-2.5763524059044656,-2.4622150237886817,0
132,78,-2.174744033684436,-2.6667942745603446,0
132,79,-1.4808461255696013,-1.0370981961602215,0
132,80,-1.7078401549474522,0.054518580863463395,0
132,81,-2.147942516160372,-0.8411039080163578,0
132,82,-1.8152471850950898,-0.01852056792873147,0
132,83,-2.085027620275566,-0.15752160010334793,0
132,84,-2.1097847206216667,0.7457563253683595,0
132,85,-1.6374817623821158,-0.49373396708695916,0
132,86,-2.8256895577579177,-0.8485915593894588,0
132,87,-2.5763524059044656,-0.46221502378868196,0
132,88,-2.174744033684436,-0.6667942745603443,0
132,89,-1.4808461255696013,0.9629018038397785,0
132,90,-1.7078401549474522,2.0545185808634634,0
132,91,-2.147942516160372,1.1588960919836422,0
132,92,-1.8152471850950898,1.9814794320712685,0
132,93,-2.085027620275566,1.842478399896652,0
132,94,-2.1097847206216667,2.7457563253683595,0
132,95,-1.6374817623821158,1.5062660329130408,0
132,96,-2.8256895577579177,1.1514084406105412,0
132,97,-2.5763524059044656,1.537784976211318,0
132,98,-2.174744033684436,1.3332057254396557,0
132,99,-1.4808461255696013,2.9629018038397783,0
132,100,-1.7078401549474522,4.054518580863464,0
132,101,-2.147942516160372,3.1588960919836424,0
132,102,-1.8152471850950898,3.9814794320712688,0
132,103,-2.085027620275566,3.842478399896652,0
132,104,-2.1097847206216667,4.74575632536836,0
132,105,-1.6374817623821158,3.506266032913041,0
132,106,-2.8256895577579177,3.151408440610541,0
132,107,-2.5763524059044656,3.5377849762113183,0
132,108,-2.174744033684436,3.3332057254396554,0
132,109,-1.4808461255696013,4.962901803839778,0
132,110,0.2921598450525478,-3.9454814191365366,0
132,111,-0.14794251616037202,-4.841103908016358,0
132,112,0.18475281490491025,-4.018520567928731,0
132,113,-0.08502762027556621,-4.1575216001033475,0
132,114,-0.10978472062166666,-3.2542436746316405,0
132,115,0.36251823761788415,-4.493733967086959,0
132,116,-0.825689557757918,-4.848591559389459,0
132,117,-0.5763524059044658,-4.462215023788682,0
132,118,-0.17474403368443592,-4.666794274560345,0
132,119,0.5191538744303987,-3.0370981961602217,0
132,120,0.2921598450525478,-1.9454814191365366,0
132,121,-0.14794251616037202,-2.8411039080163576,0
132,122,0.18475281490491025,-2.0185205679287312,0
132,123,-0.08502762027556621,-2.157521600103348,0
132,124,-0.10978472062166666,-1.2542436746316405,0
132,125,0.36251823761788415,-2.493733967086959,0
132,126,-0.825689557757918,-2.848591559389459,0
132,127,-0.5763524059044658,-2.4622150237886817,0
132,128,-0.17474403368443592,-2.6667942745603446,0
132,129,0.5191538744303987,-1.0370981961602215,0
132,130,0.2921598450525478,2.0545185808634634,0
132,131,-0.14794251616037202,1.1588960919836422,0
132,132,0.18475281490491025,1.9814794320712685,0
132,133,-0.08502762027556621,1.842478399896652,0
132,134,-0.10978472062166666,2.7457563253683595,0
132,135,0.36251823761788415,1.5062660329130408,0
132,136,-0.825689557757918,1.1514084406105412,0
132,137,-0.5763524059044658,1.537784976211318,0
132,138,-0.17474403368443592,1.3332057254396557,0
132,139,0.5191538744303987,2.9629018038397783,0
132,140,0.2921598450525478,4.054518580863464,0
132,141,-0.14794251616037202,3.1588960919836424,0
132,142,0.18475281490491025,3.9814794320712688,0
132,143,-0.08502762027556621,3.842478399896652,0
132,144,-0.10978472062166666,4.74575632536836,0
132,145,0.36251823761788415,3.506266032913041,0
