step,site_index,x,y,is_removed
0,1152,-0.773546350155073,8.718686338813542,0
0,1153,1.3221407250526012,9.193180189907933,0
0,1154,-0.13584385687801426,7.356594421146722,0
0,1155,-0.7914846292195548,7.812671296558858,0
0,1156,-1.1966677044174836,8.675388731480302,0
0,1157,0.9995413206421908,9.456908079588931,0
0,1158,0.24290408690688103,7.5641922663449,0
0,1159,-1.8838503415348469,8.819358066021163,0
0,1160,1.7281969402789255,7.573950472362219,0
0,1161,-0.8718460427578818,6.734763031408171,0
0,1162,-0.019116432899414892,6.300664849283283,0
0,1163,-0.5305678347673748,7.255733713415095,0
0,1164,1.1108601295832088,8.691010198389671,0
0,1165,0.22835813025976925,9.797406521532347,0
0,1166,0.9214850026065329,7.427445162585519,0
0,1167,0.7650624183773931,6.870958529399347,0
0,1168,-1.5987351845584978,7.092058254757021,0
0,1169,0.13261530851824288,9.623568080454156,0
0,1170,1.5841950526159518,7.359880233873863,0
0,1171,1.1571712715335138,6.752984374481259,0
0,1172,1.2773244262526333,7.572261375928155,0
0,1173,0.8197911513391292,7.499166214077629,0
0,1174,0.33033979295417515,8.55739677706201,0
0,1175,0.17372230048197457,6.781177784157759,0
0,1176,-0.29983784779984735,6.5395413741729005,0
0,1177,0.10388593957001335,7.518128971048101,0
0,1178,-1.9144008929778695,8.151280208304351,0
0,1179,-1.8746686637973138,8.595867474841981,0
0,1180,-0.7127228235619376,8.260775385717293,0
0,1181,0.5207471520457134,6.46162989508794,0
0,1182,-0.34931309108439645,6.54491574497222,0
0,1183,-1.9263673451250019,8.298836736371069,0
0,1184,-0.4374084770300142,6.29032516703779,0
0,1185,-1.9215240750959093,6.746566418891596,0
0,1186,1.0812900909295111,9.004725907148423,0
0,1187,0.34718136253109844,7.097252957535211,0
0,1188,-0.2532981760825179,9.023779182054307,0
0,1189,-1.3925973918405816,8.460614518988717,0
0,1190,1.436993428087931,8.774085909478643,0
0,1191,-1.9143562106187964,7.256102206980374,0
0,1192,-0.9611669856138754,9.093005035082008,0
0,1193,-1.3420348429648037,8.418317769391908,0
0,1194,0.480603355191247,9.73318928356672,0
0,1195,-0.39317560919419403,8.80117372898441,0
0,1196,-0.2854793816293628,6.758878068983055,0
0,1197,0.42202841939618363,7.878994858224038,0
0,1198,-0.8545211370077408,9.91412153935219,0
0,1199,1.9917906647242711,9.718039125552778,0
0,1200,4.873568846897516,-8.015015900847214,0
0,1201,3.640712159511377,-9.160760465765817,0
0,1202,3.66025668598651,-6.414893780067197,0
0,1203,4.971209756540764,-6.21137727783022,0
0,1204,5.7485955432318185,-7.785511244540082,0
0,1205,5.454276205901242,-6.622948071704361,0
0,1206,4.496345446352009,-9.829493779971664,0
0,1207,4.615353432068151,-9.283805379809984,0
0,1208,3.8912512934431542,-9.102138107796774,0
0,1209,2.567797242076571,-6.615199645865754,0
0,1210,2.576899386235659,-6.852742844331519,0
0,1211,3.373907598410561,-6.7250986302180715,0
0,1212,2.939281123976239,-7.2368947353147774,0
0,1213,3.375319661815601,-7.1061894560362155,0
0,1214,4.197817722610692,-8.505210909758231,0
0,1215,3.836283797844931,-6.618251936261348,0
0,1216,3.972377923971282,-6.571077010187434,0
0,1217,5.561295098164754,-9.534147120675287,0
0,1218,2.010196691533274,-9.69516648457229,0
0,1219,4.304432266540511,-6.5762032975721905,0
0,1220,2.122927193090056,-6.578152528109027,0
0,1221,3.0179502517057077,-9.24010784372654,0
0,1222,2.2520292956000585,-8.568123937167417,0
0,1223,3.2078516070129797,-8.582244074092447,0
0,1224,4.3083605704062675,-9.2671955562288,0
0,1225,3.0717536259159504,-6.607708637835666,0
0,1226,5.593052512062034,-6.080780575053268,0
0,1227,4.226271636099101,-8.280392856314894,0
0,1228,4.950033867256949,-6.237749637514722,0
0,1229,5.766815175302445,-8.894427477457853,0
0,1230,4.102398288057524,-9.626766724109949,0
0,1231,2.1938370839925825,-8.84365176990074,0
0,1232,3.226453649844927,-7.2813136611864575,0
0,1233,5.322140725052601,-6.806819810092067,0
0,1234,3.8641561431219857,-8.643405578853278,0
0,1235,3.2085153707804452,-8.187328703441143,0
0,1236,2.8033322955825164,-7.324611268519698,0
0,1237,4.999541320642191,-6.54309192041107,0
0,1238,4.242904086906881,-8.4358077336551,0
0,1239,2.116149658465153,-7.180641933978837,0
0,1240,5.7281969402789255,-8.426049527637781,0
0,1241,3.128153957242118,-9.265236968591829,0
0,1242,3.980883567100585,-9.699335150716717,0
0,1243,3.469432165232625,-8.744266286584905,0
0,1244,5.110860129583209,-7.308989801610329,0
0,1245,4.228358130259769,-6.202593478467653,0
0,1246,4.921485002606532,-8.572554837414481,0
0,1247,4.7650624183773935,-9.129041470600653,0
0,1248,2.401264815441502,-8.90794174524298,0
0,1249,4.132615308518243,-6.376431919545844,0
0,1250,5.584195052615952,-8.640119766126137,0
0,1251,5.157171271533514,-9.247015625518742,0
0,1252,5.277324426252633,-8.427738624071845,0
0,1253,4.819791151339129,-8.50083378592237,0
0,1254,4.330339792954176,-7.44260322293799,0
0,1255,4.173722300481975,-9.218822215842241,0
0,1256,3.7001621522001527,-9.4604586258271,0
0,1257,4.103885939570013,-8.481871028951899,0
0,1258,2.0855991070221305,-7.848719791695649,0
0,1259,2.125331336202686,-7.404132525158019,0
0,1260,3.2872771764380624,-7.739224614282707,0
0,1261,4.520747152045713,-9.53837010491206,0
0,1262,3.6506869089156035,-9.45508425502778,0
0,1263,2.073632654874998,-7.7011632636289304,0
0,1264,3.562591522969986,-9.709674832962211,0
0,1265,2.0784759249040907,-9.253433581108403,0
0,1266,5.081290090929511,-6.995274092851577,0
0,1267,4.347181362531098,-8.902747042464789,0
0,1268,3.746701823917482,-6.976220817945693,0
0,1269,2.6074026081594184,-7.539385481011283,0
0,1270,5.436993428087931,-7.225914090521357,0
0,1271,2.0856437893812036,-8.743897793019627,0
0,1272,3.0388330143861246,-6.906994964917992,0
0,1273,2.6579651570351963,-7.5816822306080915,0
0,1274,4.480603355191247,-6.26681071643328,0
0,1275,3.606824390805806,-7.198826271015591,0
0,1276,3.714520618370637,-9.241121931016945,0
0,1277,4.422028419396184,-8.121005141775962,0
0,1278,3.145478862992259,-6.085878460647811,0
0,1279,5.991790664724271,-6.281960874447221,0
0,1280,4.873568846897516,-4.015015900847214,0
0,1281,3.640712159511377,-5.160760465765817,0
0,1282,3.66025668598651,-2.414893780067197,0
0,1283,4.971209756540764,-2.21137727783022,0
0,1284,5.7485955432318185,-3.7855112445400816,0
0,1285,5.454276205901242,-2.6229480717043603,0
0,1286,4.496345446352009,-5.829493779971664,0
0,1287,4.615353432068151,-5.2838053798099835,0
0,1288,3.8912512934431542,-5.102138107796774,0
0,1289,2.567797242076571,-2.615199645865754,0
0,1290,2.576899386235659,-2.8527428443315186,0
0,1291,3.373907598410561,-2.7250986302180715,0
0,1292,2.939281123976239,-3.236894735314778,0
0,1293,3.375319661815601,-3.106189456036215,0
0,1294,4.197817722610692,-4.505210909758231,0
0,1295,3.836283797844931,-2.6182519362613483,0
0,1296,3.972377923971282,-2.5710770101874334,0
0,1297,5.561295098164754,-5.5341471206752875,0
0,1298,2.010196691533274,-5.69516648457229,0
0,1299,4.304432266540511,-2.57620329757219,0
0,1300,2.122927193090056,-2.578152528109027,0
0,1301,3.0179502517057077,-5.240107843726539,0
0,1302,2.2520292956000585,-4.568123937167417,0
0,1303,3.2078516070129797,-4.582244074092447,0
0,1304,4.3083605704062675,-5.267195556228801,0
0,1305,3.0717536259159504,-2.607708637835666,0
0,1306,5.593052512062034,-2.0807805750532684,0
0,1307,4.226271636099101,-4.280392856314894,0
0,1308,4.950033867256949,-2.237749637514722,0
0,1309,5.766815175302445,-4.894427477457852,0
0,1310,4.102398288057524,-5.62676672410995,0
0,1311,2.1938370839925825,-4.84365176990074,0
0,1312,3.226453649844927,-3.281313661186458,0
0,1313,5.322140725052601,-2.8068198100920667,0
0,1314,3.8641561431219857,-4.643405578853278,0
0,1315,3.2085153707804452,-4.187328703441142,0
0,1316,2.8033322955825164,-3.3246112685196976,0
0,1317,4.999541320642191,-2.5430919204110696,0
0,1318,4.242904086906881,-4.4358077336551,0
0,1319,2.116149658465153,-3.1806419339788365,0
0,1320,5.7281969402789255,-4.426049527637781,0
0,1321,3.128153957242118,-5.265236968591829,0
0,1322,3.980883567100585,-5.699335150716717,0
0,1323,3.469432165232625,-4.744266286584905,0
0,1324,5.110860129583209,-3.308989801610329,0
0,1325,4.228358130259769,-2.2025934784676533,0
0,1326,4.921485002606532,-4.572554837414481,0
0,1327,4.7650624183773935,-5.129041470600653,0
0,1328,2.401264815441502,-4.907941745242979,0
0,1329,4.132615308518243,-2.376431919545844,0
0,1330,5.584195052615952,-4.640119766126137,0
0,1331,5.157171271533514,-5.247015625518741,0
0,1332,5.277324426252633,-4.427738624071845,0
0,1333,4.819791151339129,-4.500833785922371,0
0,1334,4.330339792954176,-3.44260322293799,0
0,1335,4.173722300481975,-5.218822215842241,0
0,1336,3.7001621522001527,-5.4604586258270995,0
0,1337,4.103885939570013,-4.481871028951899,0
0,1338,2.0855991070221305,-3.848719791695649,0
0,1339,2.125331336202686,-3.4041325251580195,0
0,1340,3.2872771764380624,-3.739224614282706,0
0,1341,4.520747152045713,-5.53837010491206,0
0,1342,3.6506869089156035,-5.45508425502778,0
0,1343,2.073632654874998,-3.7011632636289304,0
0,1344,3.562591522969986,-5.70967483296221,0
0,1345,2.0784759249040907,-5.253433581108404,0
0,1346,5.081290090929511,-2.9952740928515778,0
0,1347,4.347181362531098,-4.902747042464789,0
0,1348,3.746701823917482,-2.9762208179456935,0
0,1349,2.6074026081594184,-3.5393854810112826,0
0,1350,5.436993428087931,-3.2259140905213575,0
0,1351,2.0856437893812036,-4.743897793019626,0
0,1352,3.0388330143861246,-2.9069949649179914,0
0,1353,2.6579651570351963,-3.581682230608091,0
0,1354,4.480603355191247,-2.2668107164332807,0
0,1355,3.606824390805806,-3.1988262710155912,0
0,1356,3.714520618370637,-5.241121931016945,0
0,1357,4.422028419396184,-4.121005141775962,0
0,1358,3.145478862992259,-2.0858784606478102,0
0,1359,5.991790664724271,-2.281960874447221,0
0,1360,4.873568846897516,-0.01501590084721327,0
0,1361,3.640712159511377,-1.1607604657658173,0
0,1362,3.66025668598651,1.5851062199328032,0
0,1363,4.971209756540764,1.7886227221697801,0
0,1364,5.7485955432318185,0.2144887554599184,0
0,1365,5.454276205901242,1.3770519282956397,0
0,1366,4.496345446352009,-1.8294937799716644,0
0,1367,4.615353432068151,-1.2838053798099835,0
0,1368,3.8912512934431542,-1.1021381077967747,0
0,1369,2.567797242076571,1.3848003541342462,0
0,1370,2.576899386235659,1.1472571556684814,0
0,1371,3.373907598410561,1.2749013697819285,0
0,1372,2.939281123976239,0.7631052646852221,0
0,1373,3.375319661815601,0.8938105439637849,0
0,1374,4.197817722610692,-0.5052109097582318,0
0,1375,3.836283797844931,1.3817480637386517,0
0,1376,3.972377923971282,1.4289229898125666,0
0,1377,5.561295098164754,-1.534147120675288,0
0,1378,2.010196691533274,-1.6951664845722902,0
0,1379,4.304432266540511,1.42379670242781,0
0,1380,2.122927193090056,1.421847471890973,0
0,1381,3.0179502517057077,-1.240107843726539,0
0,1382,2.2520292956000585,-0.5681239371674174,0
0,1383,3.2078516070129797,-0.5822440740924475,0
0,1384,4.3083605704062675,-1.2671955562288009,0
0,1385,3.0717536259159504,1.3922913621643338,0
0,1386,5.593052512062034,1.9192194249467316,0
0,1387,4.226271636099101,-0.2803928563148941,0
0,1388,4.950033867256949,1.762250362485278,0
0,1389,5.766815175302445,-0.8944274774578522,0
0,1390,4.102398288057524,-1.6267667241099497,0
0,1391,2.1938370839925825,-0.8436517699007395,0
0,1392,3.226453649844927,0.718686338813542,0
0,1393,5.322140725052601,1.1931801899079333,0
0,1394,3.8641561431219857,-0.6434055788532778,0
0,1395,3.2085153707804452,-0.18732870344114172,0
0,1396,2.8033322955825164,0.6753887314803024,0
0,1397,4.999541320642191,1.4569080795889304,0
0,1398,4.242904086906881,-0.4358077336551003,0
0,1399,2.116149658465153,0.8193580660211635,0
0,1400,5.7281969402789255,-0.4260495276377818,0
0,1401,3.128153957242118,-1.2652369685918283,0
0,1402,3.980883567100585,-1.699335150716717,0
0,1403,3.469432165232625,-0.7442662865849052,0
0,1404,5.110860129583209,0.6910101983896708,0
0,1405,4.228358130259769,1.7974065215323467,0
0,1406,4.921485002606532,-0.5725548374144811,0
0,1407,4.7650624183773935,-1.129041470600653,0
0,1408,2.401264815441502,-0.9079417452429799,0
0,1409,4.132615308518243,1.623568080454156,0
0,1410,5.584195052615952,-0.6401197661261366,0
0,1411,5.157171271533514,-1.247015625518741,0
0,1412,5.277324426252633,-0.42773862407184415,0
0,1413,4.819791151339129,-0.5008337859223704,0
0,1414,4.330339792954176,0.5573967770620101,0
0,1415,4.173722300481975,-1.2188222158422417,0
0,1416,3.7001621522001527,-1.460458625827099,0
0,1417,4.103885939570013,-0.48187102895189904,0
0,1418,2.0855991070221305,0.15128020830435096,0
0,1419,2.125331336202686,0.5958674748419805,0
0,1420,3.2872771764380624,0.26077538571729386,0
0,1421,4.520747152045713,-1.53837010491206,0
0,1422,3.6506869089156035,-1.4550842550277792,0
0,1423,2.073632654874998,0.29883673637106956,0
0,1424,3.562591522969986,-1.70967483296221,0
0,1425,2.0784759249040907,-1.2534335811084043,0
0,1426,5.081290090929511,1.0047259071484222,0
0,1427,4.347181362531098,-0.9027470424647888,0
0,1428,3.746701823917482,1.0237791820543065,0
0,1429,2.6074026081594184,0.4606145189887174,0
0,1430,5.436993428087931,0.7740859094786425,0
0,1431,2.0856437893812036,-0.7438977930196264,0
0,1432,3.0388330143861246,1.0930050350820086,0
0,1433,2.6579651570351963,0.4183177693919089,0
0,1434,4.480603355191247,1.7331892835667193,0
0,1435,3.606824390805806,0.8011737289844088,0
0,1436,3.714520618370637,-1.241121931016945,0
0,1437,4.422028419396184,-0.12100514177596189,0
0,1438,3.145478862992259,1.9141215393521898,0
0,1439,5.991790664724271,1.718039125552779,0
0,1440,4.873568846897516,3.9849840991527867,0
0,1441,3.640712159511377,2.8392395342341827,0
0,1442,3.66025668598651,5.585106219932803,0
0,1443,4.971209756540764,5.78862272216978,0
0,1444,5.7485955432318185,4.214488755459918,0
0,1445,5.454276205901242,5.377051928295639,0
0,1446,4.496345446352009,2.1705062200283356,0
0,1447,4.615353432068151,2.7161946201900165,0
0,1448,3.8912512934431542,2.8978618922032253,0
0,1449,2.567797242076571,5.384800354134246,0
0,1450,2.576899386235659,5.147257155668481,0
0,1451,3.373907598410561,5.2749013697819285,0
0,1452,2.939281123976239,4.7631052646852226,0
0,1453,3.375319661815601,4.8938105439637845,0
0,1454,4.197817722610692,3.494789090241768,0
0,1455,3.836283797844931,5.381748063738652,0
0,1456,3.972377923971282,5.428922989812566,0
0,1457,5.561295098164754,2.465852879324712,0
0,1458,2.010196691533274,2.3048335154277098,0
0,1459,4.304432266540511,5.4237967024278095,0
0,1460,2.122927193090056,5.421847471890973,0
0,1461,3.0179502517057077,2.759892156273461,0
0,1462,2.2520292956000585,3.4318760628325826,0
0,1463,3.2078516070129797,3.4177559259075525,0
0,1464,4.3083605704062675,2.732804443771199,0
0,1465,3.0717536259159504,5.392291362164334,0
0,1466,5.593052512062034,5.919219424946732,0
0,1467,4.226271636099101,3.719607143685106,0
0,1468,4.950033867256949,5.762250362485278,0
0,1469,5.766815175302445,3.1055725225421478,0
0,1470,4.102398288057524,2.3732332758900503,0
0,1471,2.1938370839925825,3.1563482300992605,0
0,1472,3.226453649844927,4.7186863388135425,0
0,1473,5.322140725052601,5.193180189907933,0
0,1474,3.8641561431219857,3.3565944211467222,0
0,1475,3.2085153707804452,3.8126712965588583,0
0,1476,2.8033322955825164,4.675388731480302,0
0,1477,4.999541320642191,5.45690807958893,0
0,1478,4.242904086906881,3.5641922663448997,0
0,1479,2.116149658465153,4.819358066021163,0
0,1480,5.7281969402789255,3.573950472362218,0
0,1481,3.128153957242118,2.7347630314081717,0
0,1482,3.980883567100585,2.300664849283283,0
0,1483,3.469432165232625,3.2557337134150948,0
0,1484,5.110860129583209,4.691010198389671,0
0,1485,4.228358130259769,5.797406521532347,0
0,1486,4.921485002606532,3.427445162585519,0
0,1487,4.7650624183773935,2.870958529399347,0
0,1488,2.401264815441502,3.09205825475702,0
0,1489,4.132615308518243,5.623568080454156,0
0,1490,5.584195052615952,3.3598802338738634,0
0,1491,5.157171271533514,2.752984374481259,0
0,1492,5.277324426252633,3.572261375928156,0
0,1493,4.819791151339129,3.4991662140776296,0
0,1494,4.330339792954176,4.55739677706201,0
0,1495,4.173722300481975,2.7811777841577583,0
0,1496,3.7001621522001527,2.539541374172901,0
0,1497,4.103885939570013,3.518128971048101,0
0,1498,2.0855991070221305,4.151280208304351,0
0,1499,2.125331336202686,4.595867474841981,0
0,1500,3.2872771764380624,4.260775385717293,0
0,1501,4.520747152045713,2.46162989508794,0
0,1502,3.6506869089156035,2.544915744972221,0
0,1503,2.073632654874998,4.2988367363710696,0
0,1504,3.562591522969986,2.29032516703779,0
0,1505,2.0784759249040907,2.7465664188915957,0
0,1506,5.081290090929511,5.004725907148423,0
0,1507,4.347181362531098,3.0972529575352112,0
0,1508,3.746701823917482,5.023779182054307,0
0,1509,2.6074026081594184,4.460614518988717,0
0,1510,5.436993428087931,4.774085909478643,0
0,1511,2.0856437893812036,3.2561022069803736,0
0,1512,3.0388330143861246,5.093005035082008,0
0,1513,2.6579651570351963,4.4183177693919085,0
0,1514,4.480603355191247,5.73318928356672,0
0,1515,3.606824390805806,4.801173728984409,0
0,1516,3.714520618370637,2.758878068983055,0
0,1517,4.422028419396184,3.878994858224038,0
0,1518,3.145478862992259,5.914121539352189,0
0,1519,5.991790664724271,5.718039125552779,0
0,1520,4.873568846897516,7.984984099152786,0
0,1521,3.640712159511377,6.839239534234183,0
0,1522,3.66025668598651,9.585106219932804,0
0,1523,4.971209756540764,9.78862272216978,0
0,1524,5.7485955432318185,8.214488755459918,0
0,1525,5.454276205901242,9.37705192829564,0
0,1526,4.496345446352009,6.170506220028336,0
0,1527,4.615353432068151,6.7161946201900165,0
0,1528,3.8912512934431542,6.897861892203226,0
0,1529,2.567797242076571,9.384800354134246,0
0,1530,2.576899386235659,9.14725715566848,0
0,1531,3.373907598410561,9.27490136978193,0
0,1532,2.939281123976239,8.763105264685223,0
0,1533,3.375319661815601,8.893810543963784,0
0,1534,4.197817722610692,7.494789090241769,0
0,1535,3.836283797844931,9.381748063738652,0
0,1536,3.972377923971282,9.428922989812566,0
0,1537,5.561295098164754,6.4658528793247125,0
0,1538,2.010196691533274,6.30483351542771,0
0,1539,4.304432266540511,9.42379670242781,0
0,1540,2.122927193090056,9.421847471890974,0
0,1541,3.0179502517057077,6.759892156273461,0
0,1542,2.2520292956000585,7.431876062832583,0
0,1543,3.2078516070129797,7.417755925907553,0
0,1544,4.3083605704062675,6.732804443771199,0
0,1545,3.0717536259159504,9.392291362164334,0
0,1546,5.593052512062034,9.919219424946732,0
0,1547,4.226271636099101,7.719607143685106,0
0,1548,4.950033867256949,9.762250362485279,0
0,1549,5.766815175302445,7.105572522542148,0
0,1550,4.102398288057524,6.37323327589005,0
0,1551,2.1938370839925825,7.15634823009926,0
0,1552,3.226453649844927,8.718686338813542,0
0,1553,5.322140725052601,9.193180189907933,0
0,1554,3.8641561431219857,7.356594421146722,0
0,1555,3.2085153707804452,7.812671296558858,0
0,1556,2.8033322955825164,8.675388731480302,0
0,1557,4.999541320642191,9.456908079588931,0
0,1558,4.242904086906881,7.5641922663449,0
0,1559,2.116149658465153,8.819358066021163,0
0,1560,5.7281969402789255,7.573950472362219,0
0,1561,3.128153957242118,6.734763031408171,0
0,1562,3.980883567100585,6.300664849283283,0
0,1563,3.469432165232625,7.255733713415095,0
0,1564,5.110860129583209,8.691010198389671,0
0,1565,4.228358130259769,9.797406521532347,0
0,1566,4.921485002606532,7.427445162585519,0
0,1567,4.7650624183773935,6.870958529399347,0
0,1568,2.401264815441502,7.092058254757021,0
0,1569,4.132615308518243,9.623568080454156,0
0,1570,5.584195052615952,7.359880233873863,0
0,1571,5.157171271533514,6.752984374481259,0
0,1572,5.277324426252633,7.572261375928155,0
0,1573,4.819791151339129,7.499166214077629,0
0,1574,4.330339792954176,8.55739677706201,0
0,1575,4.173722300481975,6.781177784157759,0
0,1576,3.7001621522001527,6.5395413741729005,0
0,1577,4.103885939570013,7.518128971048101,0
0,1578,2.0855991070221305,8.151280208304351,0
0,1579,2.125331336202686,8.595867474841981,0
0,1580,3.2872771764380624,8.260775385717293,0
0,1581,4.520747152045713,6.46162989508794,0
0,1582,3.6506869089156035,6.54491574497222,0
0,1583,2.073632654874998,8.298836736371069,0
0,1584,3.562591522969986,6.29032516703779,0
0,1585,2.0784759249040907,6.746566418891596,0
0,1586,5.081290090929511,9.004725907148423,0
0,1587,4.347181362531098,7.097252957535211,0
0,1588,3.746701823917482,9.023779182054307,0
0,1589,2.6074026081594184,8.460614518988717,0
0,1590,5.436993428087931,8.774085909478643,0
0,1591,2.0856437893812036,7.256102206980374,0
0,1592,3.0388330143861246,9.093005035082008,0
0,1593,2.6579651570351963,8.418317769391908,0
0,1594,4.480603355191247,9.73318928356672,0
0,1595,3.606824390805806,8.80117372898441,0
0,1596,3.714520618370637,6.758878068983055,0
0,1597,4.422028419396184,7.878994858224038,0
0,1598,3.145478862992259,9.91412153935219,0
0,1599,5.991790664724271,9.718039125552778,0
0,1600,8.873568846897516,-8.015015900847214,0
0,1601,7.640712159511377,-9.160760465765817,0
0,1602,7.660256685986511,-6.414893780067197,0
0,1603,8.971209756540764,-6.21137727783022,0
0,1604,9.748595543231819,-7.785511244540082,0
0,1605,9.454276205901241,-6.622948071704361,0
0,1606,8.49634544635201,-9.829493779971664,0
0,1607,8.61535343206815,-9.283805379809984,0
0,1608,7.891251293443155,-9.102138107796774,0
0,1609,6.567797242076571,-6.615199645865754,0
0,1610,6.5768993862356595,-6.852742844331519,0
0,1611,7.373907598410561,-6.7250986302180715,0
0,1612,6.939281123976238,-7.2368947353147774,0
0,1613,7.375319661815601,-7.1061894560362155,0
0,1614,8.197817722610692,-8.505210909758231,0
0,1615,7.836283797844931,-6.618251936261348,0
0,1616,7.9723779239712815,-6.571077010187434,0
0,1617,9.561295098164754,-9.534147120675287,0
0,1618,6.010196691533274,-9.69516648457229,0
0,1619,8.30443226654051,-6.5762032975721905,0
0,1620,6.122927193090057,-6.578152528109027,0
0,1621,7.017950251705708,-9.24010784372654,0
0,1622,6.2520292956000585,-8.568123937167417,0
0,1623,7.20785160701298,-8.582244074092447,0
0,1624,8.308360570406268,-9.2671955562288,0
0,1625,7.07175362591595,-6.607708637835666,0
0,1626,9.593052512062034,-6.080780575053268,0
0,1627,8.226271636099101,-8.280392856314894,0
0,1628,8.950033867256948,-6.237749637514722,0
0,1629,9.766815175302444,-8.894427477457853,0
0,1630,8.102398288057524,-9.626766724109949,0
0,1631,6.193837083992582,-8.84365176990074,0
0,1632,7.226453649844927,-7.2813136611864575,0
0,1633,9.322140725052602,-6.806819810092067,0
0,1634,7.864156143121986,-8.643405578853278,0
0,1635,7.208515370780445,-8.187328703441143,0
0,1636,6.803332295582516,-7.324611268519698,0
0,1637,8.99954132064219,-6.54309192041107,0
0,1638,8.242904086906881,-8.4358077336551,0
0,1639,6.116149658465153,-7.180641933978837,0
0,1640,9.728196940278925,-8.426049527637781,0
0,1641,7.128153957242118,-9.265236968591829,0
0,1642,7.9808835671005856,-9.699335150716717,0
0,1643,7.469432165232625,-8.744266286584905,0
0,1644,9.110860129583209,-7.308989801610329,0
0,1645,8.22835813025977,-6.202593478467653,0
0,1646,8.921485002606532,-8.572554837414481,0
0,1647,8.765062418377394,-9.129041470600653,0
0,1648,6.401264815441502,-8.90794174524298,0
0,1649,8.132615308518243,-6.376431919545844,0
0,1650,9.584195052615952,-8.640119766126137,0
0,1651,9.157171271533514,-9.247015625518742,0
0,1652,9.277324426252633,-8.427738624071845,0
0,1653,8.819791151339128,-8.50083378592237,0
0,1654,8.330339792954176,-7.44260322293799,0
0,1655,8.173722300481975,-9.218822215842241,0
0,1656,7.700162152200153,-9.4604586258271,0
0,1657,8.103885939570013,-8.481871028951899,0
0,1658,6.08559910702213,-7.848719791695649,0
0,1659,6.125331336202686,-7.404132525158019,0
0,1660,7.287277176438062,-7.739224614282707,0
0,1661,8.520747152045713,-9.53837010491206,0
0,1662,7.6506869089156035,-9.45508425502778,0
0,1663,6.073632654874999,-7.7011632636289304,0
0,1664,7.562591522969986,-9.709674832962211,0
0,1665,6.07847592490409,-9.253433581108403,0
0,1666,9.08129009092951,-6.995274092851577,0
0,1667,8.3471813625311,-8.902747042464789,0
0,1668,7.746701823917482,-6.976220817945693,0
0,1669,6.607402608159418,-7.539385481011283,0
0,1670,9.43699342808793,-7.225914090521357,0
0,1671,6.085643789381203,-8.743897793019627,0
0,1672,7.038833014386125,-6.906994964917992,0
0,1673,6.657965157035196,-7.5816822306080915,0
0,1674,8.480603355191247,-6.26681071643328,0
0,1675,7.606824390805806,-7.198826271015591,0
0,1676,7.714520618370637,-9.241121931016945,0
0,1677,8.422028419396185,-8.121005141775962,0
0,1678,7.14547886299226,-6.085878460647811,0
0,1679,9.99179066472427,-6.281960874447221,0
0,1680,8.873568846897516,-4.015015900847214,0
0,1681,7.640712159511377,-5.160760465765817,0
0,1682,7.660256685986511,-2.414893780067197,0
0,1683,8.971209756540764,-2.21137727783022,0
0,1684,9.748595543231819,-3.7855112445400816,0
0,1685,9.454276205901241,-2.6229480717043603,0
0,1686,8.49634544635201,-5.829493779971664,0
0,1687,8.61535343206815,-5.2838053798099835,0
0,1688,7.891251293443155,-5.102138107796774,0
0,1689,6.567797242076571,-2.615199645865754,0
0,1690,6.5768993862356595,-2.8527428443315186,0
0,1691,7.373907598410561,-2.7250986302180715,0
0,1692,6.939281123976238,-3.236894735314778,0
0,1693,7.375319661815601,-3.106189456036215,0
0,1694,8.197817722610692,-4.505210909758231,0
0,1695,7.836283797844931,-2.6182519362613483,0
0,1696,7.9723779239712815,-2.5710770101874334,0
0,1697,9.561295098164754,-5.5341471206752875,0
0,1698,6.010196691533274,-5.69516648457229,0
0,1699,8.30443226654051,-2.57620329757219,0
0,1700,6.122927193090057,-2.578152528109027,0
0,1701,7.017950251705708,-5.240107843726539,0
0,1702,6.2520292956000585,-4.568123937167417,0
0,1703,7.20785160701298,-4.582244074092447,0
0,1704,8.308360570406268,-5.267195556228801,0
0,1705,7.07175362591595,-2.607708637835666,0
0,1706,9.593052512062034,-2.0807805750532684,0
0,1707,8.226271636099101,-4.280392856314894,0
0,1708,8.950033867256948,-2.237749637514722,0
0,1709,9.766815175302444,-4.894427477457852,0
0,1710,8.102398288057524,-5.62676672410995,0
0,1711,6.193837083992582,-4.84365176990074,0
0,1712,7.226453649844927,-3.281313661186458,0
0,1713,9.322140725052602,-2.8068198100920667,0
0,1714,7.864156143121986,-4.643405578853278,0
0,1715,7.208515370780445,-4.187328703441142,0
0,1716,6.803332295582516,-3.3246112685196976,0
0,1717,8.99954132064219,-2.5430919204110696,0
0,1718,8.242904086906881,-4.4358077336551,0
0,1719,6.116149658465153,-3.1806419339788365,0
0,1720,9.728196940278925,-4.426049527637781,0
0,1721,7.128153957242118,-5.265236968591829,0
0,1722,7.9808835671005856,-5.699335150716717,0
0,1723,7.469432165232625,-4.744266286584905,0
0,1724,9.110860129583209,-3.308989801610329,0
0,1725,8.22835813025977,-2.2025934784676533,0
0,1726,8.921485002606532,-4.572554837414481,0
0,1727,8.765062418377394,-5.129041470600653,0
0,1728,6.401264815441502,-4.907941745242979,0
0,1729,8.132615308518243,-2.376431919545844,0
